nan nan
-76.187362	39.321223
-76.187362	39.320049
-76.188242	39.318876
-76.188536	39.315062
-76.188536	39.314769
-76.188242	39.313889
-76.185895	39.311835
-76.184135	39.310955
-76.182962	39.310662
-76.180322	39.309782
-76.179735	39.306555
-76.180028	39.305675
-76.180028	39.304501
-76.180908	39.303328
-76.181202	39.301568
-76.180908	39.300688
-76.179148	39.299221
-76.176802	39.299221
-76.175921	39.299221
-76.173281	39.298048
-76.172695	39.296874
-76.171521	39.296581
-76.171228	39.295994
-76.170934	39.293354
-76.171814	39.292474
-76.171521	39.288367
-76.172695	39.288367
-76.174161	39.289834
-76.174748	39.290127
-76.176508	39.290420
-76.177095	39.290714
-76.177095	39.292180
-76.177388	39.292474
-76.178855	39.293061
-76.180322	39.294527
-76.181495	39.294527
-76.184135	39.294234
-76.184722	39.293941
-76.185895	39.293061
-76.186482	39.290420
-76.187656	39.289247
-76.187656	39.287487
-76.189122	39.285727
-76.189709	39.284553
-76.190002	39.284260
-76.192056	39.283967
-76.192643	39.283673
-76.193523	39.283380
-76.195870	39.283380
-76.196750	39.282793
-76.197336	39.282500
-76.199683	39.282500
-76.200857	39.281913
-76.202030	39.281620
-76.202617	39.281326
-76.202617	39.280153
-76.203497	39.278980
-76.203497	39.277806
-76.204377	39.276926
-76.204670	39.274579
-76.204377	39.272232
-76.205257	39.271352
-76.206724	39.270472
-76.207017	39.269299
-76.206724	39.268125
-76.204670	39.267245
-76.204377	39.266659
-76.204670	39.266365
-76.206724	39.265485
-76.206724	39.264018
-76.206137	39.263432
-76.205844	39.262258
-76.204964	39.261378
-76.204964	39.260792
-76.204377	39.260205
-76.204083	39.259325
-76.204377	39.257565
-76.204083	39.256978
-76.202910	39.255805
-76.200857	39.255805
-76.200563	39.255511
-76.200270	39.254631
-76.200563	39.254338
-76.201443	39.253458
-76.202030	39.253164
-76.202617	39.252871
-76.203497	39.252578
-76.204377	39.252578
-76.205257	39.252578
-76.205844	39.252284
-76.206137	39.251404
-76.206137	39.249644
-76.206430	39.249351
-76.207310	39.249644
-76.207604	39.249937
-76.207310	39.251698
-76.207310	39.252284
-76.207897	39.252871
-76.208484	39.253458
-76.209364	39.254044
-76.209364	39.254924
-76.211124	39.256978
-76.211711	39.258151
-76.212004	39.260498
-76.212884	39.261672
-76.212884	39.262845
-76.212884	39.263138
-76.211711	39.264312
-76.211124	39.265485
-76.210537	39.266659
-76.211711	39.267832
-76.212004	39.268419
-76.210831	39.270766
-76.212591	39.272526
-76.213177	39.272526
-76.214938	39.271059
-76.216404	39.270766
-76.217871	39.269006
-76.218164	39.268419
-76.218751	39.267539
-76.219338	39.267539
-76.221098	39.266072
-76.221685	39.265192
-76.221978	39.263432
-76.222565	39.262845
-76.224032	39.261085
-76.224618	39.260205
-76.226085	39.258151
-76.226672	39.256978
-76.226965	39.255218
-76.227552	39.254044
-76.227845	39.252578
-76.228432	39.251698
-76.230192	39.247884
-76.229605	39.246711
-76.230192	39.245831
-76.231072	39.244070
-76.231072	39.242310
-76.231952	39.241430
-76.231952	39.239963
-76.234006	39.236443
-76.238406	39.231749
-76.238993	39.230576
-76.240459	39.228816
-76.240753	39.228229
-76.241926	39.226762
-76.242806	39.224122
-76.243686	39.222949
-76.245153	39.220015
-76.245446	39.218255
-76.246327	39.216202
-76.247500	39.215028
-76.248087	39.213268
-76.248673	39.212681
-76.250140	39.210041
-76.250433	39.209455
-76.251314	39.207401
-76.252194	39.206228
-76.252780	39.205348
-76.252780	39.204174
-76.254540	39.202707
-76.254834	39.201534
-76.256007	39.199187
-76.256301	39.198600
-76.256887	39.196547
-76.257767	39.195960
-76.257767	39.195080
-76.258941	39.193907
-76.259527	39.192440
-76.265101	39.186866
-76.269501	39.182759
-76.270088	39.181586
-76.270382	39.180412
-76.271262	39.178652
-76.271262	39.177479
-76.271262	39.176599
-76.272142	39.175719
-76.272728	39.174252
-76.275075	39.171905
-76.275369	39.171025
-76.276835	39.169265
-76.276835	39.167798
-76.277715	39.165745
-76.277715	39.163691
-76.278595	39.162225
-76.278302	39.160464
-76.278595	39.159878
-76.279476	39.159291
-76.279476	39.156944
-76.280942	39.155184
-76.281236	39.148143
-76.280942	39.147263
-76.280062	39.146383
-76.279769	39.145503
-76.279769	39.145503
-76.279182	39.145503
-76.278009	39.146383
-76.277422	39.146383
-76.275662	39.145210
-76.273902	39.145210
-76.273608	39.145210
-76.270382	39.144917
-76.269501	39.145210
-76.268621	39.145503
-76.267741	39.144623
-76.267155	39.144330
-76.266568	39.144330
-76.262754	39.148143
-76.260994	39.148437
-76.260408	39.149024
-76.258647	39.149610
-76.258354	39.149904
-76.257767	39.150197
-76.256887	39.150784
-76.256887	39.152250
-76.256887	39.152544
-76.258061	39.154011
-76.259527	39.154597
-76.260114	39.154891
-76.260114	39.155477
-76.258647	39.156651
-76.258647	39.159878
-76.257181	39.162518
-76.256594	39.162811
-76.255420	39.162811
-76.254540	39.163105
-76.254540	39.163691
-76.255420	39.164278
-76.255420	39.166331
-76.255420	39.166625
-76.254834	39.166918
-76.254247	39.165745
-76.253074	39.164278
-76.251607	39.163985
-76.251314	39.163691
-76.251607	39.163398
-76.252487	39.163398
-76.255127	39.162225
-76.256007	39.161051
-76.256301	39.159878
-76.256887	39.158998
-76.256887	39.157824
-76.256594	39.156357
-76.255420	39.155184
-76.255127	39.154304
-76.255127	39.153424
-76.254247	39.151957
-76.251900	39.149904
-76.251314	39.147850
-76.250727	39.147557
-76.250433	39.147557
-76.249553	39.148143
-76.249260	39.150197
-76.248967	39.150490
-76.248673	39.150784
-76.247207	39.149317
-76.247207	39.149024
-76.247793	39.148730
-76.248087	39.146383
-76.248380	39.146090
-76.248673	39.145210
-76.248673	39.142863
-76.248967	39.142570
-76.249553	39.142570
-76.252194	39.145210
-76.253367	39.146383
-76.253367	39.146677
-76.253954	39.147263
-76.254540	39.147557
-76.256594	39.147557
-76.256887	39.147557
-76.257767	39.146970
-76.258941	39.145503
-76.259527	39.145210
-76.260114	39.145503
-76.260994	39.146970
-76.262461	39.147557
-76.263341	39.147263
-76.263634	39.145797
-76.263634	39.144917
-76.262461	39.143743
-76.262461	39.141690
-76.261581	39.140516
-76.260994	39.139930
-76.260114	39.139930
-76.260114	39.139343
-76.258647	39.136703
-76.256007	39.134356
-76.254540	39.134062
-76.253367	39.133476
-76.252487	39.134356
-76.250433	39.134356
-76.248967	39.135236
-76.246327	39.135236
-76.244860	39.134356
-76.244566	39.134062
-76.244273	39.133769
-76.246033	39.132889
-76.246033	39.129369
-76.247793	39.127609
-76.247793	39.127022
-76.247500	39.126435
-76.246033	39.124968
-76.245740	39.122328
-76.244860	39.120568
-76.244273	39.119981
-76.243686	39.119981
-76.242806	39.119395
-76.242513	39.117928
-76.241339	39.117048
-76.241926	39.116755
-76.243393	39.118221
-76.245446	39.119101
-76.246033	39.119981
-76.246620	39.120275
-76.247500	39.120275
-76.248673	39.120862
-76.249260	39.120568
-76.249553	39.119688
-76.249553	39.118515
-76.248380	39.116755
-76.246033	39.114114
-76.246033	39.112941
-76.244860	39.110594
-76.241926	39.107661
-76.241633	39.106487
-76.240459	39.105314
-76.240166	39.103554
-76.239579	39.102674
-76.239286	39.100913
-76.238699	39.100033
-76.238406	39.098567
-76.237819	39.096806
-76.236939	39.095926
-76.236939	39.094460
-76.236059	39.092993
-76.236059	39.092113
-76.235472	39.090939
-76.234886	39.088006
-76.234592	39.087419
-76.234592	39.081259
-76.234299	39.080085
-76.233712	39.078912
-76.233419	39.075978
-76.234299	39.074805
-76.234592	39.070698
-76.234006	39.069525
-76.233712	39.068938
-76.233712	39.065711
-76.234299	39.064831
-76.234299	39.064537
-76.233419	39.063071
-76.233419	39.061604
-76.231659	39.059550
-76.229899	39.056030
-76.229019	39.055737
-76.227552	39.056910
-76.226378	39.056617
-76.224618	39.056910
-76.223152	39.057204
-76.221978	39.058377
-76.221391	39.058670
-76.220511	39.058670
-76.219338	39.059257
-76.218751	39.059550
-76.218458	39.060431
-76.218458	39.063657
-76.218751	39.065418
-76.217871	39.066884
-76.217871	39.067471
-76.219045	39.068938
-76.219338	39.069818
-76.219631	39.072458
-76.220218	39.073338
-76.220511	39.076858
-76.221391	39.077738
-76.221098	39.078619
-76.222565	39.079792
-76.222858	39.081259
-76.222271	39.081845
-76.221685	39.082139
-76.221098	39.082432
-76.220805	39.083899
-76.220218	39.083606
-76.220218	39.083312
-76.220805	39.081845
-76.221098	39.080085
-76.220805	39.079792
-76.218458	39.077738
-76.218458	39.075685
-76.217871	39.074218
-76.218164	39.073925
-76.218458	39.073631
-76.218458	39.071871
-76.217578	39.070698
-76.217578	39.069525
-76.216991	39.068644
-76.216698	39.065711
-76.216991	39.065124
-76.217578	39.064244
-76.217871	39.063071
-76.217578	39.063071
-76.217871	39.059844
-76.217578	39.058964
-76.217284	39.058670
-76.214351	39.058377
-76.212297	39.056617
-76.210831	39.056910
-76.210244	39.057204
-76.209951	39.058964
-76.209364	39.059550
-76.210244	39.060431
-76.210244	39.063364
-76.211124	39.064537
-76.211417	39.067178
-76.212591	39.068644
-76.212004	39.069818
-76.212004	39.070698
-76.209364	39.071871
-76.208484	39.072458
-76.207017	39.074218
-76.206724	39.075392
-76.205550	39.076858
-76.204964	39.079205
-76.205844	39.080085
-76.205844	39.080379
-76.205257	39.081259
-76.205257	39.083312
-76.206137	39.084779
-76.206430	39.085659
-76.204670	39.086246
-76.204377	39.086539
-76.204670	39.088593
-76.204964	39.089179
-76.206430	39.089766
-76.206724	39.091233
-76.208484	39.094460
-76.209364	39.095046
-76.210244	39.095340
-76.212297	39.096806
-76.216111	39.098567
-76.218458	39.100327
-76.218751	39.100620
-76.218751	39.102967
-76.219045	39.103847
-76.219631	39.105020
-76.219631	39.105607
-76.220218	39.107074
-76.220218	39.107367
-76.219338	39.107661
-76.218751	39.107954
-76.218751	39.108247
-76.219045	39.109421
-76.219338	39.109714
-76.221391	39.110007
-76.221978	39.110301
-76.221978	39.110594
-76.221391	39.112061
-76.221098	39.112354
-76.219631	39.112941
-76.219338	39.112941
-76.218751	39.112941
-76.216698	39.110887
-76.214351	39.110887
-76.213471	39.111474
-76.212004	39.112061
-76.212297	39.111474
-76.213177	39.110594
-76.214938	39.109714
-76.216111	39.108541
-76.216111	39.106781
-76.215231	39.103260
-76.213471	39.101500
-76.211417	39.100913
-76.208484	39.100913
-76.206724	39.102380
-76.206137	39.102674
-76.205257	39.101793
-76.205844	39.101207
-76.206137	39.100620
-76.205550	39.099740
-76.204670	39.099153
-76.203497	39.099153
-76.203203	39.098860
-76.203203	39.097393
-76.201443	39.095340
-76.200857	39.094166
-76.200563	39.093286
-76.199683	39.092700
-76.199096	39.092406
-76.198803	39.092113
-76.198510	39.091526
-76.198216	39.090939
-76.197043	39.090646
-76.195283	39.090939
-76.194989	39.091526
-76.193816	39.091819
-76.193229	39.092113
-76.192056	39.092406
-76.190296	39.094460
-76.188829	39.095046
-76.187656	39.096220
-76.185895	39.096806
-76.185015	39.097687
-76.185309	39.098273
-76.186482	39.100033
-76.186189	39.100620
-76.185309	39.100913
-76.184429	39.101500
-76.184135	39.103554
-76.184429	39.107661
-76.184722	39.107954
-76.185895	39.108541
-76.185895	39.109127
-76.184722	39.109421
-76.184135	39.110301
-76.184135	39.110887
-76.185309	39.112061
-76.185895	39.112354
-76.185309	39.112648
-76.183549	39.112648
-76.182669	39.113528
-76.182082	39.113528
-76.180322	39.111768
-76.175628	39.111768
-76.174748	39.112061
-76.173281	39.113528
-76.173575	39.114114
-76.175041	39.116755
-76.175041	39.117635
-76.175628	39.118808
-76.175628	39.120275
-76.175335	39.120862
-76.174161	39.121155
-76.173575	39.121742
-76.173575	39.124382
-76.173281	39.124675
-76.172695	39.124968
-76.171521	39.124968
-76.170641	39.124088
-76.169761	39.121742
-76.167121	39.119101
-76.166827	39.118221
-76.165947	39.116168
-76.166241	39.114408
-76.166827	39.112941
-76.166827	39.112648
-76.169761	39.109714
-76.170348	39.108247
-76.171521	39.107074
-76.172695	39.105314
-76.172988	39.103554
-76.173575	39.102380
-76.173575	39.101500
-76.172108	39.100327
-76.171814	39.099740
-76.171814	39.095926
-76.171228	39.095046
-76.170641	39.095046
-76.168588	39.095046
-76.167708	39.095926
-76.166241	39.096513
-76.165067	39.096806
-76.164481	39.097393
-76.165067	39.098273
-76.166534	39.099740
-76.163894	39.102087
-76.163307	39.103554
-76.155093	39.107661
-76.154213	39.108541
-76.153040	39.108541
-76.151866	39.108541
-76.149813	39.106781
-76.149226	39.106781
-76.148639	39.105900
-76.146879	39.105900
-76.145413	39.106487
-76.144239	39.106487
-76.143652	39.106781
-76.142186	39.107954
-76.140719	39.110301
-76.139839	39.110887
-76.137492	39.112648
-76.136905	39.113821
-76.136905	39.114994
-76.136905	39.115875
-76.136319	39.115875
-76.135439	39.116168
-76.135439	39.117341
-76.134852	39.117928
-76.133972	39.118515
-76.133385	39.119981
-76.132798	39.120275
-76.131918	39.120862
-76.128398	39.120862
-76.127225	39.120275
-76.125758	39.119395
-76.125464	39.119101
-76.125171	39.117635
-76.125171	39.117341
-76.125464	39.114114
-76.125171	39.112941
-76.123118	39.111181
-76.120771	39.110007
-76.119891	39.110301
-76.118717	39.111768
-76.118717	39.112354
-76.117544	39.112648
-76.116664	39.113821
-76.116077	39.114114
-76.113730	39.114114
-76.113144	39.114701
-76.112850	39.115581
-76.111970	39.116461
-76.111970	39.117341
-76.110797	39.118808
-76.110503	39.119688
-76.109037	39.121448
-76.108743	39.121742
-76.103756	39.121448
-76.102876	39.121155
-76.102583	39.120568
-76.102289	39.120275
-76.102583	39.119395
-76.103463	39.118221
-76.103463	39.117635
-76.102583	39.116168
-76.102876	39.115875
-76.106983	39.115875
-76.107863	39.114701
-76.107863	39.114408
-76.108450	39.113528
-76.115490	39.106487
-76.116371	39.105314
-76.116077	39.105020
-76.116664	39.104140
-76.118717	39.102380
-76.118717	39.101500
-76.119011	39.100913
-76.120477	39.100620
-76.121358	39.099447
-76.122238	39.099153
-76.132505	39.099153
-76.133385	39.099447
-76.134558	39.100033
-76.137492	39.100327
-76.138665	39.100033
-76.140132	39.099447
-76.141892	39.097687
-76.142186	39.097393
-76.143946	39.097687
-76.144533	39.097393
-76.145706	39.096220
-76.147173	39.095633
-76.147759	39.095046
-76.147759	39.092113
-76.147759	39.091819
-76.146586	39.090646
-76.146586	39.089766
-76.144826	39.087712
-76.142772	39.085952
-76.141012	39.085659
-76.139839	39.085952
-76.138665	39.085366
-76.137199	39.085072
-76.135439	39.084192
-76.130158	39.084192
-76.129278	39.085072
-76.127811	39.085072
-76.126931	39.084486
-76.126051	39.083899
-76.125171	39.083312
-76.124584	39.083312
-76.123118	39.082432
-76.122531	39.082432
-76.121651	39.081552
-76.119304	39.081552
-76.117837	39.082139
-76.117837	39.083312
-76.117251	39.084192
-76.115197	39.084779
-76.115197	39.085659
-76.113437	39.086832
-76.112264	39.086832
-76.111970	39.085072
-76.111090	39.084192
-76.111970	39.083019
-76.114317	39.080965
-76.114610	39.080379
-76.115197	39.079205
-76.115197	39.078325
-76.115784	39.077738
-76.116664	39.076858
-76.118131	39.076565
-76.118424	39.075978
-76.119597	39.075978
-76.120477	39.075098
-76.121358	39.074805
-76.121944	39.075098
-76.121944	39.077152
-76.122531	39.077445
-76.122824	39.077738
-76.126345	39.077445
-76.128105	39.078619
-76.133092	39.078619
-76.133678	39.078325
-76.134558	39.077738
-76.135732	39.077445
-76.136905	39.075978
-76.137199	39.075098
-76.137785	39.075392
-76.138079	39.075978
-76.139839	39.077738
-76.140132	39.078619
-76.140426	39.080672
-76.140719	39.081552
-76.141306	39.081845
-76.143066	39.081845
-76.144239	39.081259
-76.145119	39.080965
-76.146293	39.080672
-76.146879	39.080085
-76.147466	39.080085
-76.148053	39.080085
-76.149226	39.080965
-76.151280	39.080965
-76.153627	39.080672
-76.154213	39.080085
-76.154507	39.076858
-76.153333	39.075392
-76.153627	39.075098
-76.153920	39.075392
-76.155680	39.076565
-76.156267	39.076565
-76.157733	39.075098
-76.157733	39.073338
-76.158320	39.072458
-76.158907	39.072458
-76.160374	39.070698
-76.160374	39.069818
-76.160960	39.068938
-76.160960	39.067764
-76.160374	39.066591
-76.160080	39.061311
-76.158320	39.059844
-76.159200	39.058670
-76.159494	39.058377
-76.160374	39.058377
-76.161254	39.059257
-76.163014	39.059550
-76.163307	39.059844
-76.165361	39.060137
-76.166241	39.059844
-76.167121	39.059257
-76.167121	39.058670
-76.166534	39.058084
-76.165947	39.057497
-76.164187	39.055444
-76.162720	39.054270
-76.161840	39.054270
-76.159787	39.053097
-76.158027	39.051043
-76.156267	39.050456
-76.155387	39.048696
-76.153333	39.046643
-76.153333	39.046350
-76.153920	39.045763
-76.156267	39.046056
-76.158614	39.048110
-76.159494	39.049283
-76.160080	39.050456
-76.160667	39.051043
-76.162427	39.051043
-76.163014	39.050750
-76.163307	39.050456
-76.162720	39.049283
-76.162427	39.047816
-76.162720	39.046936
-76.163014	39.046350
-76.163601	39.046643
-76.163894	39.049283
-76.164774	39.050750
-76.165361	39.051043
-76.166534	39.050750
-76.167708	39.051043
-76.169174	39.051923
-76.169468	39.053097
-76.169468	39.053390
-76.167708	39.055444
-76.167708	39.055737
-76.169174	39.057497
-76.169468	39.058377
-76.169468	39.059550
-76.168001	39.061311
-76.166827	39.063071
-76.166827	39.063657
-76.167414	39.064831
-76.168001	39.065124
-76.169761	39.065124
-76.170054	39.065124
-76.172401	39.063657
-76.173575	39.063364
-76.174455	39.062777
-76.175335	39.062484
-76.176802	39.061017
-76.177682	39.060724
-76.180615	39.058084
-76.181202	39.057204
-76.181202	39.056324
-76.181789	39.055737
-76.181789	39.054270
-76.180908	39.052803
-76.181495	39.052510
-76.182375	39.052510
-76.183255	39.052217
-76.186189	39.048990
-76.186189	39.046643
-76.185309	39.045763
-76.183255	39.045763
-76.182375	39.045176
-76.179442	39.044883
-76.177975	39.044296
-76.177975	39.043709
-76.178855	39.042829
-76.177975	39.041949
-76.177388	39.041656
-76.177388	39.041362
-76.179442	39.039309
-76.179442	39.037549
-76.179735	39.037256
-76.180322	39.036375
-76.180322	39.035202
-76.181202	39.033735
-76.180028	39.031682
-76.177682	39.029042
-76.177388	39.028162
-76.175041	39.025815
-76.173575	39.026401
-76.173575	39.028162
-76.172988	39.028162
-76.171814	39.027868
-76.170934	39.028455
-76.169174	39.028455
-76.168881	39.027868
-76.170054	39.026988
-76.169761	39.026108
-76.170348	39.025815
-76.171521	39.025815
-76.172108	39.025815
-76.172988	39.024935
-76.172695	39.024055
-76.172988	39.023761
-76.173281	39.023468
-76.173868	39.023175
-76.173575	39.022588
-76.172988	39.022001
-76.172401	39.021708
-76.171814	39.021708
-76.171521	39.022294
-76.170934	39.022001
-76.170348	39.020828
-76.170054	39.018774
-76.170054	39.017894
-76.168588	39.016721
-76.168294	39.015841
-76.167121	39.013494
-76.166827	39.012907
-76.165361	39.010854
-76.166241	39.009974
-76.166241	39.006747
nan nan
-75.999909	39.429470
-75.999029	39.429470
-75.998442	39.429470
-75.996682	39.431230
-75.995802	39.431230
-75.994922	39.432111
-75.994335	39.432111
-75.993455	39.432991
-75.991695	39.432991
-75.990815	39.433871
-75.989055	39.433871
-75.988468	39.434457
-75.985828	39.434457
-75.984948	39.435337
-75.984068	39.435337
-75.980547	39.439151
-75.980547	39.440031
-75.978787	39.441498
-75.978787	39.444138
-75.977907	39.445018
-75.977907	39.446778
-75.977027	39.447365
-75.977027	39.449125
-75.976147	39.450005
-75.976147	39.450885
-75.974680	39.452352
-75.974680	39.454992
-75.969107	39.460273
-75.968227	39.460273
-75.967640	39.461153
-75.964120	39.461153
-75.963240	39.460273
-75.961773	39.460273
-75.960893	39.459686
-75.960013	39.459686
-75.959133	39.458806
-75.958252	39.458806
-75.957372	39.457926
-75.956786	39.457926
-75.955906	39.457046
-75.955026	39.457046
-75.954146	39.456166
-75.953265	39.456166
-75.952385	39.455286
-75.951799	39.455286
-75.950919	39.454699
-75.950039	39.454699
-75.949159	39.453819
-75.945932	39.453819
-75.945052	39.452939
-75.944171	39.453819
-75.942705	39.453819
-75.941238	39.454992
-75.943291	39.457046
-75.948278	39.457046
-75.949159	39.457926
-75.951799	39.457926
-75.952385	39.458806
-75.955026	39.458806
-75.955612	39.459099
-75.955612	39.459979
-75.957079	39.461739
-75.957079	39.465846
-75.956786	39.466140
-75.955906	39.466140
-75.955319	39.466726
-75.955319	39.467606
-75.955026	39.467900
-75.954146	39.467900
-75.953265	39.468780
-75.952385	39.468780
-75.950332	39.470833
-75.950332	39.471713
-75.947692	39.474647
-75.939184	39.474647
-75.938304	39.473767
-75.936838	39.473767
-75.935958	39.472887
-75.934197	39.472887
-75.933317	39.473767
-75.930971	39.473767
-75.930090	39.472887
-75.929210	39.472887
-75.928917	39.472593
-75.928917	39.471713
-75.927450	39.470247
-75.925984	39.470247
-75.925103	39.469660
-75.924223	39.469660
-75.922463	39.467900
-75.921583	39.467900
-75.920996	39.467020
-75.915129	39.467020
-75.914249	39.466140
-75.913369	39.466140
-75.912783	39.466726
-75.913076	39.469953
-75.907502	39.475527
-75.903395	39.475527
-75.902515	39.474647
-75.900755	39.474647
-75.900168	39.473767
-75.898408	39.473767
-75.897528	39.472887
-75.896648	39.472887
-75.894888	39.471127
-75.894008	39.471127
-75.893421	39.470247
-75.890781	39.470540
-75.889901	39.471127
-75.887554	39.471127
-75.886967	39.470833
-75.886967	39.469073
-75.886381	39.468193
-75.886381	39.467606
-75.884914	39.466140
-75.878460	39.466140
-75.877873	39.465846
-75.877873	39.464966
-75.874353	39.461153
-75.872593	39.461153
-75.872006	39.461739
-75.872006	39.462619
-75.871126	39.463499
-75.871126	39.469953
-75.873473	39.472007
-75.876700	39.472007
-75.877580	39.472887
-75.879047	39.472887
-75.880807	39.474647
-75.881687	39.474647
-75.882274	39.474940
-75.881980	39.475820
-75.882567	39.476114
-75.883447	39.476114
-75.884914	39.477874
-75.885794	39.477874
-75.887847	39.479927
-75.887847	39.480807
-75.888727	39.481687
-75.888727	39.482567
-75.891661	39.485501
-75.893421	39.485501
-75.894301	39.486381
-75.895768	39.486088
-75.896648	39.485501
-75.899288	39.485501
-75.899875	39.486088
-75.904275	39.486088
-75.905155	39.485501
-75.912489	39.485501
-75.913369	39.486088
-75.915716	39.486381
-75.916596	39.485501
-75.925103	39.485501
-75.926277	39.486674
-75.926277	39.487555
-75.925397	39.488435
-75.925397	39.489901
-75.924517	39.490781
-75.924517	39.492542
-75.923930	39.493422
-75.923930	39.494008
-75.923050	39.494888
-75.923050	39.496649
-75.922170	39.497529
-75.922170	39.498409
-75.921583	39.498702
-75.920116	39.498702
-75.915716	39.502809
-75.912489	39.502809
-75.911609	39.503689
-75.904862	39.503689
-75.904275	39.504569
-75.902515	39.504569
-75.901635	39.505449
-75.895768	39.505449
-75.894888	39.504569
-75.894301	39.505449
-75.892541	39.505449
-75.891661	39.506329
-75.890781	39.506329
-75.889901	39.506916
-75.888434	39.506916
-75.887554	39.507796
-75.886674	39.507796
-75.883740	39.504862
-75.883740	39.504276
-75.882567	39.502809
-75.881687	39.502809
-75.880807	39.502222
-75.879927	39.502222
-75.879634	39.502516
-75.879634	39.504862
-75.879927	39.505449
-75.880807	39.505449
-75.881687	39.506329
-75.882567	39.506329
-75.885501	39.509263
-75.885501	39.510730
-75.886087	39.511610
-75.885501	39.512490
-75.885501	39.513370
-75.884914	39.513663
-75.884034	39.512783
-75.881687	39.512783
-75.880807	39.512196
-75.876700	39.512196
-75.874353	39.514543
-75.869073	39.514543
-75.868779	39.515130
-75.868779	39.515717
-75.869073	39.516303
-75.869953	39.516303
-75.870833	39.517183
-75.873473	39.517183
-75.874646	39.518357
-75.874646	39.519237
-75.873766	39.520117
-75.873766	39.521584
-75.872886	39.522464
-75.872886	39.523344
-75.874060	39.524517
-75.877580	39.524517
-75.878460	39.523637
-75.879340	39.523637
-75.879927	39.524517
-75.880807	39.524517
-75.881394	39.525104
-75.881394	39.528331
-75.880514	39.529211
-75.880514	39.530091
-75.879927	39.530384
-75.879047	39.530384
-75.877580	39.532144
-75.875820	39.532144
-75.874940	39.533024
-75.875233	39.535371
-75.875233	39.536838
-75.875527	39.538011
-75.876113	39.539478
-75.877580	39.540652
-75.879634	39.541238
-75.880807	39.541238
-75.882567	39.541238
-75.884914	39.538598
-75.885794	39.538598
-75.887261	39.537425
-75.886967	39.535078
-75.887847	39.534198
-75.887847	39.532438
-75.888727	39.531558
-75.888727	39.530971
-75.890488	39.529211
-75.890488	39.528331
-75.891661	39.527157
-75.892541	39.527157
-75.892834	39.526571
-75.892834	39.524224
-75.891954	39.523344
-75.892248	39.521584
-75.892541	39.521290
-75.894301	39.521290
-75.894888	39.520410
-75.895768	39.520410
-75.898115	39.518357
-75.898115	39.517477
-75.898702	39.516597
-75.898702	39.515717
-75.899582	39.514836
-75.899582	39.514250
-75.899875	39.513663
-75.901635	39.513663
-75.902515	39.512783
-75.903395	39.512783
-75.904275	39.512196
-75.904862	39.512783
-75.906035	39.512783
-75.908382	39.515423
-75.909262	39.515423
-75.910142	39.516303
-75.912489	39.516303
-75.913369	39.517183
-75.914249	39.517183
-75.915129	39.517770
-75.916596	39.518063
-75.919236	39.515423
-75.922463	39.515423
-75.923343	39.514543
-75.926570	39.514543
-75.927450	39.515423
-75.928330	39.515423
-75.929210	39.516303
-75.930090	39.516303
-75.931557	39.517770
-75.932437	39.517770
-75.933024	39.517477
-75.933024	39.516597
-75.932144	39.515717
-75.932144	39.514836
-75.933317	39.513663
-75.934197	39.513663
-75.935077	39.514543
-75.935958	39.514543
-75.936838	39.515423
-75.938304	39.515423
-75.940065	39.517183
-75.940358	39.516597
-75.940358	39.515717
-75.937424	39.512783
-75.936838	39.512783
-75.935958	39.512196
-75.930090	39.512196
-75.928917	39.510730
-75.928624	39.510143
-75.928037	39.509263
-75.928037	39.504862
-75.928330	39.504569
-75.929210	39.504569
-75.930090	39.503689
-75.930971	39.503689
-75.931264	39.503396
-75.931264	39.502516
-75.932144	39.501636
-75.932144	39.500755
-75.933317	39.499582
-75.934197	39.499582
-75.935077	39.498702
-75.937424	39.498702
-75.938304	39.497822
-75.939184	39.498702
-75.942411	39.498702
-75.943291	39.497822
-75.944171	39.497822
-75.945932	39.496355
-75.946518	39.496355
-75.947398	39.495475
-75.948278	39.495475
-75.949452	39.494302
-75.949452	39.491661
-75.951799	39.489608
-75.952679	39.489608
-75.953265	39.488728
-75.958252	39.488728
-75.959133	39.489608
-75.959719	39.489021
-75.957959	39.487555
-75.957959	39.486674
-75.960013	39.484621
-75.963240	39.484621
-75.963826	39.484034
-75.963826	39.482567
-75.964706	39.481687
-75.964706	39.480807
-75.965000	39.480514
-75.965880	39.480514
-75.966760	39.481101
-75.969107	39.481394
-75.969987	39.481981
-75.970573	39.481687
-75.970573	39.480807
-75.971160	39.479927
-75.971160	39.474940
-75.972627	39.473767
-75.977614	39.473767
-75.978787	39.472593
-75.978787	39.470833
-75.979081	39.470247
-75.979961	39.470247
-75.980841	39.469660
-75.984948	39.469660
-75.986121	39.468193
-75.986415	39.463206
-75.987001	39.462619
-75.987001	39.461739
-75.990815	39.457926
-75.992575	39.457926
-75.993455	39.457046
-75.995802	39.457046
-75.996682	39.456166
-75.997562	39.456166
-75.997855	39.455872
-75.997855	39.452352
-75.998442	39.452059
-75.999909	39.452059
nan nan
-75.999909	39.413629
-75.999615	39.413336
-75.999615	39.412456
-75.999029	39.412162
-75.998442	39.412162
-75.997562	39.413043
-75.994922	39.413043
-75.994335	39.412162
-75.990815	39.412162
-75.990521	39.411576
-75.990815	39.411282
-75.993455	39.411282
-75.993748	39.410696
-75.993748	39.408349
-75.994042	39.408055
-75.999909	39.408055
